Wall time,Step,Value
1721716253.5750077,1160544,32.0
1721716253.7728329,1160654,3.0
1721716255.4690638,1161632,11.0
1721716268.6508574,1168961,20.0
1721716275.815924,1172917,23.0
1721716280.4181845,1175547,32.0
1721716281.468492,1176153,2.0
1721716288.5300858,1180115,6.0
1721716295.606635,1184039,1.0
1721716308.1852248,1191036,11.0
1721716313.2980251,1193867,44.0
1721716319.2003522,1197162,3.0
1721716384.3829055,1233716,1.0
1721716392.9820833,1238461,0.0
1721716400.363744,1242515,1.0
1721716406.5148053,1245867,10.0
1721716411.6046581,1248713,11.0
1721716424.2961643,1255803,0.0
1721716435.6092286,1262077,4.0
1721716444.812664,1267172,32.0
1721716446.5400908,1268168,6.0
1721716454.7976,1272801,4.0
1721716457.344988,1274197,5.0
1721716474.2383683,1283770,17.0
1721716476.0597062,1284780,3.0
1721716540.987165,1321342,6.0
1721716551.7944322,1327523,8.0
1721716554.3950462,1328960,14.0
1721716570.9270947,1338266,13.0
1721716594.2763832,1351435,6.0
1721716600.3403966,1354903,0.0
1721716616.503469,1363787,1.0
1721716620.8898947,1366241,4.0
1721716638.6148994,1376116,22.0
1721716640.3822367,1377120,33.0
1721716644.0207725,1379178,1.0
1721716646.959491,1380848,19.0
1721716653.4175353,1384427,1.0
1721716659.3586,1387796,3.0
1721716681.8212955,1400348,9.0
1721716709.0599642,1415539,10.0
1721716709.232161,1415635,4.0
1721716742.2862504,1434143,0.0
1721716760.3060684,1444028,44.0
1721716770.5207055,1449739,6.0
1721716776.931843,1453291,3.0
1721716795.633209,1463700,11.0
1721716810.8934429,1472209,0.0
1721716819.788307,1477204,30.0
1721716822.9042473,1478926,11.0
1721716856.2842932,1497558,0.0
1721716858.2156887,1498637,38.0
1721716888.873084,1515668,7.0
1721716889.5872033,1516073,0.0
1721716890.7705884,1516753,1.0
1721716893.4913964,1518267,13.0
1721716928.1128623,1537616,0.0
1721716944.2091699,1546647,2.0
1721716968.7527304,1560327,24.0
1721716980.0019507,1566639,8.0
1721716980.4727144,1566912,2.0
1721716989.343121,1571898,44.0
1721717021.0717225,1589738,21.0
1721717062.481491,1612947,1.0
1721717091.2474084,1629134,20.0
1721717092.3178663,1629742,17.0
1721717097.3552394,1632544,0.0
1721717117.287246,1643727,0.0
1721717123.4943106,1647183,11.0
1721717165.709308,1670479,2.0
1721717168.3384185,1671950,24.0
1721717204.2769828,1691773,0.0
1721717217.6150446,1699033,31.0
1721717230.0416784,1705800,0.0
1721717250.6268265,1717015,3.0
1721717251.112264,1717292,7.0
1721717263.6482537,1724298,7.0
1721717265.3165934,1725263,2.0
1721717280.0978713,1733563,1.0
1721717303.3256085,1746528,0.0
1721717305.9913735,1747992,5.0
1721717336.6794956,1764944,0.0
1721717346.7975302,1770512,27.0
1721717376.1427968,1786687,3.0
1721717378.097373,1787705,23.0
1721717389.8263092,1794026,12.0
1721717418.5311615,1809288,12.0
1721717422.4539733,1811346,3.0
1721717422.4991357,1811369,0.0
1721717431.8882687,1816278,35.0
1721717440.807409,1820993,31.0
1721717490.9195867,1847530,25.0
1721717493.0558102,1848684,16.0
1721717506.5000577,1855794,11.0
1721717513.5145383,1859419,3.0
1721717519.4115293,1862524,1.0
1721717521.767994,1863681,11.0
1721717571.4275944,1890014,1.0
1721717592.3551664,1901413,1.0
1721717597.8232656,1904335,12.0
1721717655.5583706,1935878,40.0
1721717661.1813316,1938876,1.0
1721717687.635096,1953336,6.0
1721717730.3455331,1976069,13.0
1721717741.4177802,1981854,8.0
1721717741.6101255,1981964,4.0
1721717748.9921315,1985978,5.0
1721717766.4257867,1995228,6.0
1721717775.8202064,2000504,13.0
1721717783.7984533,2004908,66.0
1721717806.0694215,2016936,28.0
1721717826.7562845,2028025,11.0
1721717830.91622,2030349,21.0
1721717861.8411818,2047273,6.0
1721717892.7360246,2064235,36.0
1721717898.6573026,2067537,1.0
1721717905.3140929,2071094,8.0
1721717905.7909558,2071352,9.0
1721717908.5909026,2072882,10.0
1721717937.5860753,2088828,14.0
1721717946.552549,2093759,16.0
1721717959.2418578,2100526,8.0
1721717969.4830656,2105977,37.0
1721718003.2309484,2123937,13.0
1721718009.6721447,2127453,7.0
1721718025.4625592,2136072,15.0
1721718031.4655123,2139327,79.0
1721718043.7883577,2145948,49.0
1721718052.790234,2150812,56.0
1721718057.6531553,2153439,4.0
1721718068.0522878,2159070,0.0
1721718075.6845899,2163155,24.0
1721718082.0088782,2166472,5.0
1721718083.844128,2167498,3.0
1721718087.1470668,2169280,26.0
1721718140.7604396,2198012,9.0
1721718181.3956401,2219644,34.0
1721718217.8459313,2239517,6.0
1721718227.7435913,2244997,41.0
1721718250.961449,2257807,25.0
1721718272.1447287,2269319,11.0
1721718272.3355496,2269425,5.0
1721718283.7205863,2275637,0.0
1721718292.8809114,2280628,15.0
1721718303.7998674,2286547,20.0
1721718310.8296223,2290289,7.0
1721718321.7247982,2296251,28.0
1721718334.6011014,2303339,1.0
1721718340.8800344,2306765,9.0
1721718362.6508305,2318806,5.0
1721718402.0750806,2340454,28.0
1721718426.700048,2353932,2.0
1721718431.00013,2356296,19.0
1721718432.3076415,2356968,36.0
1721718442.817117,2362659,9.0
1721718451.7760081,2367519,0.0
1721718545.5817144,2418628,13.0
1721718545.6181443,2418649,0.0
1721718549.262523,2420650,1.0
1721718551.2557812,2421741,5.0
1721718559.8376715,2426418,0.0
1721718573.4926503,2433875,1.0
1721718623.8802507,2461095,28.0
1721718639.8672376,2469778,10.0
1721718644.5017989,2472347,22.0
1721718645.4486904,2472858,15.0
1721718668.7620933,2485423,8.0
1721718681.707984,2492449,10.0
1721718702.054532,2503638,36.0
1721718736.5649195,2522556,6.0
1721718739.4761343,2524143,31.0
1721718753.936486,2531978,2.0
1721718785.7108479,2549360,56.0
1721718791.9874988,2552768,39.0
1721718793.1862123,2553441,1.0
1721718796.0775883,2555010,99.0
1721718870.5610466,2595715,34.0
1721718871.8253512,2596427,30.0
1721718874.796065,2598046,1.0
1721718917.2950752,2621853,12.0
1721718946.2245169,2638026,74.0
1721718953.5065954,2642131,6.0
1721718994.9147105,2665101,37.0
1721719001.9273255,2669081,36.0
1721719012.6469808,2675044,82.0
1721719017.1510968,2677536,2.0
1721719022.2122586,2680341,1.0
1721719030.8456883,2685104,3.0
1721719062.8414614,2702813,87.0
1721719069.3887084,2706468,54.0
1721719082.8476453,2713998,3.0
1721719086.8905892,2716305,53.0
1721719117.4948335,2733186,3.0
1721719174.1090775,2764623,20.0
1721719183.5452569,2769869,11.0
1721719205.6675658,2782137,3.0
1721719211.5622487,2785471,45.0
1721719243.9460518,2803654,0.0
1721719299.8744226,2834900,3.0
1721719306.7303727,2838745,97.0
1721719310.603411,2840885,17.0
1721719365.2421956,2871295,9.0
1721719384.0825748,2881808,8.0
1721719412.5302854,2897685,80.0
1721719429.8847718,2907250,96.0
1721719436.5167022,2910985,1.0
1721719470.6000059,2930209,25.0
1721719480.9181082,2936118,24.0
1721719481.2169719,2936297,4.0
1721719483.7060752,2937703,25.0
1721719490.4959671,2941613,0.0
1721719501.9177709,2948073,30.0
1721719545.5110333,2972682,32.0
1721719585.0758977,2994893,7.0
1721719603.7486546,3005402,17.0
1721719734.5931334,3079576,16.0
1721719746.9143162,3086591,3.0
1721719766.3683898,3097615,17.0
1721719791.403454,3111821,33.0
1721719797.171437,3115101,6.0
1721719809.3875453,3122074,0.0
1721719827.1855536,3132143,16.0
1721719860.591118,3151186,1.0
1721719864.2204747,3153253,7.0
1721719881.3446376,3163067,13.0
1721719899.149218,3173196,26.0
1721719915.4962103,3182416,2.0
1721719938.1442833,3195232,43.0
1721719939.3762414,3195956,9.0
1721719943.130704,3198086,45.0
1721719972.2093933,3214637,1.0
1721719992.2766323,3226145,4.0
